MQ2,MQ135,CO,Temperature,Humidity,Label
92.77719494383003,121.19694162564885,13.514705392928244,23.847996428971165,36.136502835975435,Dangerous
16.05733709711385,17.572268457937504,1.6860776060281695,16.26273457652467,48.07937440588083,Safe
33.10900994098416,31.040165055543756,1.3913122333137333,25.88410436069699,41.79979873119102,Safe
40.17537865077896,91.73936235829768,29.516791308128617,30.949556986205838,65.20513610815794,Moderate
97.89849990827221,131.66394397714834,43.26208492098207,26.95347960464072,30.102918075333754,Dangerous
55.49401247753991,59.2977518236434,7.56026845531343,24.451152480919287,57.46227885958487,Moderate
132.87775936994413,125.6569926387347,29.746295430623253,22.81617881380891,25.90134348891981,Dangerous
144.44590002281853,99.37167949354263,72.06436099904289,21.50697582201973,36.94224341228467,Dangerous
44.956406332418005,37.49527665454401,7.360011354596372,25.379776339580438,61.140236275395836,Safe
51.2553061947244,40.220092547784134,5.771683435322052,33.559685979085145,47.22438916008794,Safe
96.78303678677224,130.52592081901304,53.356366865425265,21.070069836825088,29.284330952693377,Dangerous
87.18215017378478,74.30312689688236,12.518125174204208,16.923167743616368,19.467037357731908,Moderate
3.397434990755805,30.380826308136154,4.598365780988281,24.930811269528814,39.654083389037396,Safe
93.9337436607089,105.21210224492245,38.16322416583256,19.908751778358862,39.51142674072308,Dangerous
92.05098435871386,173.5046584141674,62.01365179513519,21.938816327461247,33.72274210163303,Dangerous
45.73454913886755,22.99795321961206,1.6596467395111474,30.0276761298728,32.8169267300162,Safe
43.224227283925664,53.417708679648115,20.351975338584694,25.87605709454256,94.77888503905115,Moderate
87.4841416163778,104.85454777064722,37.39926098370609,19.484882722647512,55.38530228833908,Dangerous
41.15723547750687,44.63725079017064,9.592272219712068,18.771413117768077,50.824011664997734,Safe
25.784705290926215,36.37449174371318,1.1017185976964514,23.560534967793526,51.58624219166529,Safe
21.231868040549806,20.53649363729599,26.530955856004198,30.106916477146992,81.32664159304888,Moderate
116.82178953694269,144.39070785204876,42.2917081499299,30.076140458325362,46.38153400553973,Dangerous
16.246729624221572,16.569805164554637,2.959495804198897,20.020923026048855,59.76704362735485,Safe
28.018694917212848,32.65132189953074,8.423940235587462,26.297867807401104,49.31449653354831,Safe
52.24617549472672,85.85425053796584,24.718690602241313,26.403182022450682,76.379307262927,Moderate
48.35353323627941,26.416307370239572,12.15077818279939,26.668639317809365,45.53583556824958,Safe
89.15987623020321,116.01574902487536,17.483850663651616,22.71349172456605,49.35764928032638,Dangerous
129.79665476420496,70.04642666852398,33.69948800144301,21.683478391127412,45.57831073550385,Dangerous
20.63481915430164,27.232119635162256,1.9762766773089364,13.972169714504654,63.45599295330698,Safe
147.0550634508061,105.15864737373545,66.81764062751587,26.342669932324043,72.69513899005983,Dangerous
64.93063101550732,61.351512265400025,17.177438174835956,32.01684985062595,60.46854908808541,Moderate
144.24027306547535,130.31970545069555,50.82260722570004,28.920637954323503,54.65886888309054,Dangerous
74.33303199290584,59.174150687140894,41.97383056627874,19.55183481328806,38.22857137808445,Dangerous
43.53415760679971,33.333991986723625,2.603315692795742,30.7794254209635,43.68591671461573,Safe
55.66499389206578,61.06193234975072,10.064981286640412,29.451237504182544,52.577590096902966,Moderate
14.800262466034113,40.5177948910556,2.629648593862979,28.08937400232284,65.66770979365191,Safe
87.88658273286225,50.2959088901048,53.15488354491904,26.30221131666778,41.91737215710893,Dangerous
6.527958429569171,11.469842742809927,10.823326042507858,28.353704729751016,45.61610357147346,Safe
117.27524631653381,84.40867678621173,43.68513084392961,17.32213938396447,61.35183019980473,Dangerous
48.22195585341578,21.036470463495508,4.0601945056481,28.202667958155168,31.98044975348249,Safe
40.37821717282631,39.33104985459073,11.644666597677048,26.934042603446013,66.3647063777895,Safe
69.57997178717417,51.418417304397494,25.403780000443806,33.773877724232925,76.53157674889131,Moderate
66.75021635442715,48.04117672272851,20.598806562845496,29.426157414944953,41.1146606652192,Moderate
79.15088821662839,44.47760748659544,24.345058674570605,18.616135239344565,66.69419795310804,Moderate
48.463117697321024,55.27521418062764,7.814404300871773,20.60092823248973,79.80591667549162,Safe
72.43021300687033,169.08512436816028,35.10659454221234,29.23259045863669,57.49649657744034,Dangerous
50.6538032523159,64.28647265150644,18.60790606702743,33.77737849157745,73.59529587822284,Moderate
23.22510785760566,43.97356903021597,6.306333420659497,26.65971278333432,61.98768229858099,Safe
39.442943763327165,17.935263605100115,9.476777153812998,21.842111354173344,53.797478570569716,Safe
119.16650036770554,124.05645055210235,34.40516877629455,24.087895014237915,42.730568539940535,Dangerous
27.334590343299,27.34838755326327,2.7430914943187332,22.544231264289476,45.726867599454934,Safe
4.46680100879983,23.057764704907335,1.9365267706119575,30.25947528632802,34.775977905355376,Safe
18.582204227782867,18.450059007038142,1.4805833212494726,22.71939586262906,52.72139930170957,Safe
24.30893251521237,34.980978737466096,9.405916715210033,23.098792220348983,21.228505992443115,Safe
61.2464369218965,44.56500894479296,21.028215460513344,25.91917258161252,90.39550495970745,Moderate
3.3563049980032247,1.7134962186863696,3.030990657782467,19.070697264348986,15.17065373987284,Safe
88.93490406527582,106.63460854875888,60.08770320444176,26.8436657365876,55.906959473243774,Dangerous
55.54044732521905,28.878837477747503,11.623778599555482,17.65538268164903,43.63326945286278,Safe
110.66969898876316,68.4451622721016,68.93971890294733,32.81444384254099,45.89010377256044,Dangerous
75.46612982854649,45.52185018757625,16.845988963477737,14.516621507151022,62.95687736854493,Moderate
34.36279200265061,20.881871089862734,2.304386484255107,22.258656025374613,62.50000867670461,Safe
124.91518881537783,108.99975875183202,30.57643092588719,20.01975106999113,42.01531601105315,Dangerous
85.87561615810834,90.48643379887598,26.188325416566023,28.40679755221474,56.12910961552652,Dangerous
34.442772070965205,35.628254357357434,11.770095711857616,28.44445466245815,47.872975625058686,Safe
12.241722359212506,29.534116006936472,0.4515829150908317,20.31746812605202,39.983306652966704,Safe
28.95632686618161,43.3498134332565,12.955096528875586,23.971157009851662,49.32885228856103,Safe
43.20344580851389,30.80061735416668,30.782724974200928,23.074890941435683,55.74483477111393,Moderate
75.22732837370346,48.05096500059151,12.24356950931088,25.281681434060605,42.317814014778,Moderate
25.477539547186893,21.45250607641862,6.647543677865046,17.414131516641604,61.258687512826484,Safe
48.31853490100441,22.69262966031441,12.145585092755155,21.925247809258323,54.87521204384813,Safe
23.30635988670373,40.282616081853064,14.243044166482058,24.122180272503922,60.0298220713686,Safe
53.00782411548262,32.06766757321175,1.486359920436806,18.976533585859436,57.58106410146496,Safe
32.93767870516028,53.67177086343277,9.927248428076092,29.34577296248448,43.16690710964194,Safe
125.7376777969931,86.23462302798235,20.996007401667555,20.095064008355408,64.86887987288134,Dangerous
5.407737562118488,24.112933409086907,9.982852552897235,22.66752310385901,59.60719692801236,Safe
27.14245341003283,13.568986454861449,6.4919592328315225,24.724008828563118,57.27318022298198,Safe
72.40661989916403,26.053736136024526,34.766788572311874,28.887036763822557,57.000064729491214,Moderate
51.02004800231926,60.54783105754367,5.054011817360708,29.61985229292202,42.465872382381704,Moderate
103.91489360364382,64.07842872713857,65.70612348571953,26.35028679195711,21.316175368703348,Dangerous
31.84265157810297,14.870039982497573,3.6134197171700975,28.575812003803424,62.78268327212027,Safe
85.67409760264803,84.75937531441578,49.521133496597976,28.66246051389901,54.330854942375346,Dangerous
65.63400510023553,65.38621292306294,10.792755398232998,25.74455037923186,39.808386156024305,Moderate
119.86472965413157,44.67325524984131,47.988619287367044,22.931972332891778,78.31531486010286,Dangerous
6.790440165924519,36.44344500305219,7.166943078669473,14.178450660760802,45.071008428626655,Safe
21.246010104809926,45.57568276528975,2.596730377384212,10.839222009447155,43.23261712386502,Safe
38.27611199866381,37.26669907918407,7.308331473556816,21.03895546907654,16.45506457528782,Safe
32.856358348875865,36.738280819275516,2.450966534045587,25.172205058529208,12.67508969880516,Safe
20.126273814992274,32.40866024423462,5.2665371029938015,33.61732670033551,57.48628348198914,Safe
15.559011520730817,26.9008308045593,8.051080847946112,25.784864804842172,41.202030956540966,Safe
33.363246064361896,2.779452710023591,10.719183632101954,27.01650195122641,56.41425922377174,Safe
30.857173603275086,43.80291716871814,19.57920167863636,21.081232394377857,76.02404863755213,Moderate
24.344337462986125,24.755775149466754,0.9992986108979913,23.5387239227808,52.29652989401488,Safe
45.27235871473128,56.323996074708624,5.092008153917191,26.126320586237746,60.39084132675289,Safe
76.94061854569189,48.59021359330454,31.319412130048214,26.754712524478535,74.39570608502949,Moderate
124.2079545404192,100.97362826972278,53.449213328969186,19.414067691464986,47.21231371710879,Dangerous
63.172625946656694,46.611180517462074,12.977633282785673,24.57195955264377,72.61450338370526,Moderate
119.46945249663212,94.1058098832788,46.8867969191598,29.27777829510356,74.74221341485881,Dangerous
131.87888784576882,76.16550370434445,36.347481195464326,19.857117372469375,16.277856698117553,Dangerous
82.38875207116571,58.9364892956423,15.9678197543333,21.221042499208185,65.73060689624845,Moderate
24.395068826037445,22.390928841092816,2.030484139898489,24.468892530789944,51.25221688279776,Safe
22.20037367388717,31.09020786494012,2.942534277189099,24.553829228892756,49.43644032530778,Safe
74.51004109299109,56.46697462878481,15.231219714536978,26.704763451108132,34.707406964237194,Moderate
51.391846854620525,49.85103647766728,17.678103616594736,27.350220936841012,39.38561157766961,Moderate
40.16039282529633,18.37448715864414,4.945310814919022,21.71257531016828,21.017492562109254,Safe
19.867782344401082,11.438600426661413,5.54704235916485,31.643204141241156,54.6977671079747,Safe
80.1193524329083,128.81090024221112,28.07568591731584,18.27208299947517,75.47139359500599,Dangerous
10.243021200801227,41.64041870765213,0.01108509463362406,21.237823813234826,27.998222140764845,Safe
57.29680487532829,60.789145064520895,31.872127737995374,23.12253056823891,67.73529266137676,Moderate
12.874922673909143,43.39430805163154,14.148101008580436,22.951567036852513,60.68483239370243,Safe
42.38494517514542,95.78028304942846,13.533781818840685,21.07754678378945,67.16909423075134,Moderate
50.22750748210313,61.68000959202131,10.246498436763975,29.150959059313053,63.50597882592595,Moderate
76.69034688142997,81.04881897600944,6.211443244002796,34.13840491474848,63.769515059995435,Moderate
50.5580421599507,40.42804350125999,6.418755118307505,20.060633295496253,37.29723550811953,Safe
76.8881089002708,53.647621327015266,23.0468123339217,23.416174470321764,49.66133088358373,Moderate
57.756686015523925,50.17232181006955,21.009895715641655,30.03721986597599,31.176159979965615,Moderate
73.02604583500153,32.94456625386533,1.0109312583133203,28.141910180188113,46.40738946852583,Safe
69.60119193539396,55.389258729781076,26.435573587732453,15.710492743008563,59.04871250857091,Moderate
75.61351538404881,75.43916995908094,17.035262477812616,19.311562717246332,68.18912356130684,Moderate
38.09554293776691,63.14395680396245,24.76290642535577,28.232447688628852,46.764985436785516,Moderate
10.537355400266541,18.632157059911858,5.124287518756346,23.497725655911243,59.12611630698839,Safe
71.48969421658902,2.285753169137706,9.382278227514679,17.192533887790702,72.55129742643499,Safe
25.756699192205616,20.713908952241873,4.842438377884886,26.373709513731725,66.03439302912707,Safe
134.8956846518208,100.2443431924682,29.38985974656915,18.964891760713922,33.87031410426143,Dangerous
47.05971813547094,16.246086820051058,6.6331210878256694,33.66024645684041,60.54322697892683,Safe
116.96957123897528,147.14585690944753,38.58454822654909,24.998431636941127,32.27188811868798,Dangerous
97.2649931650485,120.00752537484685,91.949461427449,21.789026737328644,37.200450397605,Dangerous
46.55816014974387,37.12751619743072,4.987980795405731,22.053641741053468,33.617545509228655,Safe
42.52126989487323,42.54493079003184,6.194146930932069,26.725376884729254,69.29754678607897,Safe
156.9211361357262,93.9896620490259,34.53066007074231,24.255153451163515,57.541766403427914,Dangerous
24.387295860147244,27.666514582172468,8.830980045870536,30.052069131253276,68.35565511003936,Safe
12.377380374255953,25.73423025590236,12.952910363089252,28.39465645029639,47.94506765836313,Safe
33.27037638198848,15.317786308782908,4.559777654119781,26.691262437645893,47.27921895336071,Safe
34.645759953470346,53.31804669070759,11.556289088263515,19.233337983971275,24.689834793339344,Moderate
71.33150693311799,77.49169644577616,18.387447151764412,37.222913762912526,41.86576493356004,Moderate
24.57617129136611,37.58948330183798,1.358638987966935,35.825280339033014,67.85822891515394,Safe
56.47508923198727,109.70964304522779,57.983129382473976,31.95366243795771,51.85876139513967,Dangerous
28.89040704608433,28.865015935112545,14.86271088394904,18.07006028800501,57.58383862753812,Safe
108.20210135453955,117.28505028316269,49.23730205289545,30.47580205860116,56.50258249920264,Dangerous
17.797044759506463,36.539630842500685,7.661230426098427,28.410347450313157,51.89266855492951,Safe
